489760764904099840;Esta negra que solo conocía el agua oxigenada ahora se hace la lady, por favor!!;es
489969854716182529;nadie como tu♬;es
488817958219960320;SHICOS SHICOS SHICOS VEN QUE AHORA VIENE EL ENCUENTRO DE LOS HERMANOS SHICOS SHICOS SHICOS;es
489760331699617792;@juanitorodrigu9  cabronazo con suerte jajajaja;es
489187214333857792;@_ManuelChavist @JblancoB @ForoCandanga Tenemos a un Presidente y a un pueblo alerta y vigilante.;es
489496443074670592;Ooe te amoo =) #5 toda una vida a su lado;es
489975821764157440;nada mejor que una mujer con unas buenas tetas naturales!!;es
489595097483599873;@MagaliGebel jajajajajajja mentira, vos dijiste esa, yo estaba imitando a otraa;es
489204847736922112;#MuchoOjo: Nadie debe condicionar la entrega de documentos oficiales a cambio de cuotas, alerta la @SEP_mx  http://t.co/L77EuV4Ybx;es
489557837450735617;Sigo con antojos de Yoguen 😔;es
489742063014273024;Sigo pensando porque eres tan puto...;es
488879427787309058;mándenme nudes a ver si así se pasa mi tristeza;es
488815274490363904;#MundoAnimal con sus 43 centimetros, Thumbelina es el caballo más pequeño del mundo http://t.co/MGl1zD8fHc;es
489811706785169408;No hemos hablado bien y pues la extraño :cc;es
488925093092134912;Siguee ioviendo;es
489826306981236736;Me ha gustado un vídeo de @YouTube (http://t.co/XzmgMpUK5v - Seleccion Mexicana).;es
489629995158216705;Me la re baja saber que mañana me tengo q levantar temprano;es
489164849826779136;Me estais tentando a hacer spoiler de Arrow como si no hubiese mañana.;es
490097017918881792;Este Pibe Se Olvida Que Me Lleva 5 Años....Mi Novio #EsViejito ^.^;es
489203834435407872;Esta es Pumba. Lo entrenan para ser guía de invidentes. :3 http://t.co/kpQRACy5b2;es
489241151103197185;Gracias @Cova me hiciste la noche con esa canción. http://t.co/es4VeQ5Tmh;es
489475484343107584;No me odies gordo;es
489874918411358210;Solo horas, vamos a romper, suerte Jose aca estamos apoyandote @JBALVIN ¡TEE AMOOO! *--* .;es
489496647010107392;Me ha gustado un vídeo de @YouTube (http://t.co/IZWcClJBgf - Para alguien a quien extraño demasiado - No puedo estas sin ti -;es
490123980666576896;Me ha gustado un vídeo de @YouTube (http://t.co/UN3mSNpU4N - HO`OPONOPONO, LA LLAVE PARA SANAR TU ALMA.wmv).;es
488840161372168192;@juanvildozrethe jajaj como debe serrr;es
489040512654270464;A esperar 4 años mas por el mundial, la puta madre.;es
489508476121407489;A ellos mismos Pa cobrar 😃 RT @iTePregunto: ¿A quién llamarías primero si ganaras la lotería?;es
489251123996676096;"Siempre, no a veces.

Siempre que pongas a Dios primero que todo, siempre que deposites toda tu fe en él, siempre... http://t.co/4w3KzSXKWO";es
490092539283005440;Sigo durmiendo ☺;es
489660468748099585;Estamos al pedo acá con @TomasDonnet2 , FAV  y te agregamos y te hablamos al wsp.;es
489711026997583873;#balonmano @BalonmanoZamora aprueba un presupuesto de 316.000 € para competir en @balonmanoASOBAL. Via @Zamora24horas;es
489443093067091968;#Patria RT @MauricioGomez7: Quiero cagar y no hay papel.;es
489092220264677377;Estan re enamorados!! awwww:');es
489940059945062401;Tiempo al tiempo☺;es
489168947510792193;No juegues a ignorarme q puedo jugar mejor q tu.;es
489199871799226368;No entendí casi Naah de lo que dijo mi @Hollings007 En inglés :3 Pero me encantó ♥ #LaPandillaVideoDecontrolao *-*;es
488990616970592256;@srtanaufraga ... por las pérdidas que los medios de AEDE dicen que sufren por culpa de esos mismos enlaces. Todo muy loco.;es
489872055681437697;Me estoy acordando especialmente de la escena de @Letienglobo diciendo la parte del mal de ojo. #Tripicoteatro;es
489165499121815552;No hay problema que no lo solucione el alcohol xdd;es
489468909364334593;No lo puedo creer:-(:-(:-(:-(;es
489259965790842880;SI SOS HINCHA DE RIVER NOS VAMOS A VER, A COLOMBIA A COLOMBIA VAMO EN TREN;es
489605499365896192;Golazo de Plata!;es
489146454192058368;"""@: El amor no es una opción, es una necesidad. ♥""";es
489575686320164864;No me quiere dar la computadora -.-;es
489988171170844672;Sigamos Con Lo Nuetro Intentemoslo;es
490078429312999424;necesito un ayudin para poder conciliar el sueño;es
489934178746511360;"""@ACTRESSDINA: ATENCION #Canelitas!!! Nuestro @jencarlosmusic quiere que hacemos #TuSombra un trend♥ Vamos?""";es
489231784379297792;Me ha gustado un vídeo de @YouTube (http://t.co/dwwj9eJwtp - OPERACIÓN FUTBOL.).;es
489934061306003457;Esta canción, es una de las primeras que presenté en Radio ---  Modern Talking - You're My Heart, You're My Soul. http://t.co/zHoxXOfpYl;es
489510139918303233;@chela9823 Gracias Chela♥;es
489503802429829121;Siganlos son geniales @metrovisiongye quiero estar presente #ReikConMetrovision  ♡ 527;es
489989833318998016;No hay amor mas puro y verdadero que el de una madre.;es
489959199389265922;#becaunica Quiero seguir con mi  carrera audiovisual porfavor me ayudarian mucho a seguir ejerciendola please 9 http://t.co/KjKGKDzz0F;es
488887682513518593;No me dejan estudiar:( jkdjalkjña.;es
489077585876643840;tengo la mejor madre del mundoo;es
489369490329960448;Gobierno de Estados Unidos quiere crear una ciudad para probar tecnología inalámbrica http://t.co/efuqRkGAKL #Emol_Tech;es
489181508176195584;@juan_p001 Pero a que hora tonta;es
489838712285429760;"Sin quererlo @michilo_mx me hizo recordar a mi abuelo con la frase: ""¿A usted cuándo se le ha atorado algo?"" :)";es
488913606248243201;Me han dado como ganas de irme de nuevo por allá.;es
489916953709273090;No juego hace años y ya me quieren ir a ver jajajajajajaj banca;es
489504214159065092;Me ha gustado un vídeo de @YouTube (http://t.co/7ql8yqnaub - Juan Gabriel y Rocio Durcal Juntos).;es
489953264348438528;Esstoyyy reee cansaadaaaaaa;es
489973221714694144;A descansar que ya mañana comienza la Liga MX!;es
489944536920387584;Sierra Sandison, Miss Idaho, un ejemplo de persona, un ejemplo a seguir. Diabetes y belleza, de la mano. #Motivación http://t.co/een1NtJpEl;es
489783168434577408;"Estamos en vivo por Stereo Vision 104.1fm pendientes para escuchar el lanzamiento #CuandoLlegaste
http://t.co/O1NUjy61j8";es
490001977255141376;Estaban peleados para esa epoca;es
488857302616010752;@ivettetrmn salud por eso!;es
490560073467695106;@camioteiza @BorisRieloff Ufff. Mucha fuerza, Dios estará con ese bebé.;es
490287051385102337;se dieron cuenta que nunca puse un icon de demi? siempre pongo de justin soy una mala persona;es
490371531714080768;Me esperan años lejos de ti, y de tu amooorr;es
491412536861143040;Esta es la parte que más amo de la película;es
490303186230837248;Me gusta Asociación Gente Feliz! http://t.co/koh9jm6uiX;es
490633030093242368;SI SE VAN A CALAR LAS COLAS , DE QUE SE QUEJAN ?;es
491214201659330561;#ParaguayIsProudOfOneDirection un chico con rulos salvajes.;es
491317945675833344;Estamos avanzando rápido #MTVHottest Coldplay;es
490722776769368064;Me gustó #ElPrincipe;es
491386144828182528;Sin humor, sin hambre. Tendría que bajonearme más seguido.;es
490286337346768896;Kalimba - Se Te Olvido http://t.co/BEsl4c9qoW vía @youtube;es
490978751984205824;@triniilopez na no tengo cash y estoy destroy , recien vengo de jugar al futbol;es
490492389589803008;Este sábado toca en casita de tranquilo por lo que parece 😊;es
490285943098998785;@Zeluxerezano10 a callar ya ome;es
491662898125893633;@camilagodoy94 backstreet boys, vos no tenes vergüenza.;es
490328537295884290;@ZaragozaRamon @azulazulforever @frayhuarache @Aragan_azul @SteveenXxX @bluewolve @Alex_jgomez @erikruiz71 @mknazul VAMOS POR LA NOVENA!;es
490322097416458240;se que es en otro municipio ! pero en verdad la situacion es critica ni los consejos comúnales trabajan es un desastre;es
490927533362135040;Gotay El Autentiko – Malas Decisiones (Prod. By Alzule El Bioquimico) http://t.co/IhE8caSmJH;es
490570271678803969;@CoralQuilon @JessicaSquilon @snchez_vernica buenoooo si eso fuera un problema! Ya buscamos jajaj ponte a preguntar a los contactos jaja;es
491451329374871553;@tsssniall_ @MujerTommo ajajaja;es
491349781483372544;"-pierce the veil y sleeping with sirens hacen una gira mundial juntos
-y esos quienes son
-ay el negro pelado y la gorda con voz de mina ma";es
490663509748105216;Sigo con el maquillaje de ayer osea;es
490973934167138305;Siempre igual, clic, clic, clic.;es
490669852395184128;Gluteos Grandes sin cirugia de forma Natural        http://t.co/m80KNAtJ2E http://t.co/gr9PLMUmYd;es
491038992956391426;#ParaSerChilenoTienesQueTener un bonito hablamiento , que en tu casa falten zafradas -que el tarro salte y se saque l cresta;es
491369590887579649;"No hay nada mejor que encontrarte a @CarlosAuryn por Valencia, mira que es bonito el nene! Gracias por las fotos y lo que ya sabes. ;)";es
491052647018164224;@canalzoomtv ha obtenido varios premios India Catalina a mejor producción universitaria. Su modelo de trabajo es ejemplo en otros países.;es
491277015505305602;Me ha gustado un vídeo de @YouTube (http://t.co/ctq0iFBTJZ - NO TE VAYAS TIO!! - Los Juegos del Hambre - MINECRAFT).;es
490961336609030144;@neeribows nosotras también te amamos y extrañamos sos muy importa para nosotras. Ya vamos a volver a vernos;es
491304979521478656;Me gustó un video de @YouTube http://t.co/KhLUHPCIAm RAZONES PARA NO TENER NOVI@!!!;es
490943512717045760;odio a la gente vacia corte mejor hablemos cuando no se PIENSES;es
490568019689484289;-si no vale la pena, mejor que se muera.;es
491654160123564032;"Arreaza: Vamos hacia el millón de barriles diarios para China  http://t.co/1MogoHlW36
 #Noticias #Bqto";es
491644553191882752;Me ha gustado un vídeo de @YouTube de @evilafm (http://t.co/nvKEFJH9UQ - MINECRAFT DIVERSITY - Episodio 7 - SURVIVAL, PUZZLE Y BOSS;es
491232728990642177;No hay un celular que no rompa;es
491392126165721088;@MagaPonce01 ustedes 3 se van a  comer una piña los odio ,no me gusta no jodan;es
490594763163574273;"Me obliga a Twittear,me obliga a tomar un ""licuado"" ,algo más?";es
491030922129858560;Sigo pensando que este feudo continúa hasta que Deam Ambrose le mangue el maletín a Seth Rollins. Citen.;es
491485281015431168;Tiene estilo, tiene estrella, va para arriba y va con todo...;es
490197916272054274;No estamos tan lejos ♡;es
491036225059311616;Estaba jugando al futbool y me caí y me golpié el orto, divino;es
491337283694764032;@CosasEnAbandono mas trucha esa imagen parece que la sacaste de un jueguito de play;es
490301177574461441;@juanewells12 a mi? Ya sabia;es
490204228498255872;ojala los de 5sos no las sigan por hincha pelotas;es
490225829537153024;Siempre que salgo pasan cosas buenas con Alesana y me entero tarde xD;es
491654407742697472;Me gustó un video de @YouTube de @jordiwild http://t.co/vFtp9L09JL EL BARCO DEL SEXO - Juego erótico ideal para el verano | JUEGOS;es
491278852724097024;No me quieren en mi casa no me llamaron para comer :(;es
490860309130006528;A empezar un dia que va a ser perfecto http://t.co/azp7JGeQAl;es
490720969145585665;@tsavoandrade / claro! Es sarcasmo;es
491083801926189056;@501Oti @TatiMinoz JAJAJAJAJA deja a la abuela Tati, Oti ¬_¬ xD;es
491003999231819776;Me gustó un video de @YouTube http://t.co/4IhVIq534r Reseña De Trasformes La Era de La Exticion (B.C.3);es
490634297318342656;@4plsb_ PERO ES PEQUEÑA;es
490275487256940544;Estar esperando el colectivo, encontrarme a mi mejor amigo y que me traiga a la facu, vaaaamo !;es
490238419583651840;@FansAngieEc hermosos;es
490709246464761856;Arracando la nochesita con mis amis http://t.co/Xx9CAJ5Pag;es
491558192250646528;Esta tan lindo el día ☀ ;es
491411212627099648;Esta es la noche de chocolate, me faltaría la peli;es
490685178004926464;@juancruuzl Jajajaja tiene muchas fallas ese equipo!;es
490496797874597888;Esta noche es de travesuraaaaa 🎵🎵🎵;es
491441243449077760;"-¡Mira hijo un lata con tu nombre!
- aash papá
- No aguantas nada Herdez ....";es
491636923640066048;"Tienes labios de mamadora :) — Que Naco :|

Ojala &amp; a tu mami no le des vergüenza ^u^)/  
ve &amp; preguntale que po... http://t.co/e0RPuHiyIQ";es
490215482721828865;oi gente linda;es
490688926731231232;A festejar con amigos lindos lindos 🎉🎊;es
490610257383542784;Me ha gustado un vídeo de @YouTube de @willyrexyt (http://t.co/jG94x6woGZ - HOLA OTRA VEZ!! | #APOCALIPSISMINECRAFT3 | EPISODIO 1 |;es
490621802180124672;@juanloprada en mi TL no permito insultos x favor retíralo o te bloqueo. Gracias. 😄;es
490150250406240257;-¿Por qué estoy borracho y por qué me duele el culo? ¿Alguien? #Pornolink. http://t.co/o5MP3KS3tJ;es
490184633855012865;Oohh no se le descarga el wsp -.-' celu qliadaso;es
490326986649124864;No es posible que este de la shit Outlook! Que pésimo!;es
491037789027598337;Estaban enojada, que empese a putiar y me lo lleve por delante a aquel. Sorry;es
490724569955975168;SE MI AMOOOOOOOR POR SIEMPRE MI AMOOOOOOOOR;es
490893430986649600;Este domingo está para quedarse en cama 'cual mamorta en madriguera'.;es
491323257229172737;Tienen que venir aquí akdhskfjhd;es
492083616286248960;"SE ACUERDAN CUANDO LOUIS SE CAYÓ Y TODOS SE CAYERON PARA QUE NO LE DIERA PENA 😭

#4YearsAgo5StrangersBecame5Brothers http://t.co/BoOI19WQxe";es
492704962015952897;Esta mañana no me andaba la tarjeta del bondi :c;es
492220769653383168;No mames ya es bien noche y yo ni en cuenta 😬;es
492594847388536832;Me estpy entrenando para dormir hasta las 3am. Y hacer a esa hora mi tarea.. que nerd me estoy volviendo;es
492319529729806336;@chema_vallejo tiene que llover mucho aún, además esta aforado...así que a trabajar para mantenerlo;es
491732665587220482;Estaria necesitando un celular ur gen te;es
491920061540888576;Me  gustAss  tantOO   88'';es
492355059322478592;Sigue adelante, pero poco a poco, ya que la dirección es más importante que la velocidad.;es
492068848770617344;Me ha gustado un vídeo de @YouTube de @wismichu (http://t.co/5OGKPycM3a - ¡QUÉ RICA LA BABITA!).;es
492289012582076416;Pensar que el domingo hacen 7 meses Foaaaaaaaaaaaaaaaaaaaaaaaaaaaa ni copado esto;es
492431175378800640;#PasiónMisionera oremos por el equipo en México para que estemos enfocados y animados en esta gran labor. @IDEAjovenes;es
492653685814886400;@MagaDigregorio no gomites abiga!!!!;es
492269140208783360;Sobrinas de 7 años que dicen que no se quieren mojar el pelo en la piscina #ohmalay;es
492413377017569280;Solamente aquel que es demasiado fuerte para perdonar, una ofensa sabe ama.;es
491968601310896130;Artistas cancelan shows en Israel por seguridad. ¿Entérese quiénes son los afectados? http://t.co/rRmGZY5hus;es
492161083088830464;Siempre vas a ser lo más lindo que me pasó;es
492187184229646339;#Málaga #Trabajo Operario/a de limpieza - GRUPO SIFU INTEGRACION LABORAL S.L. -  Málaga, Málaga: Realizar tare... http://t.co/JH4VpPzZUw;es
491957991105888257;No hay mejor sensación que la de romper un lápiz cuando estas enojada!!!;es
492797890495250432;@nedcy Y hoy conmigo?;es
492085866966548480;@CraazySock @HeyJoseG @ladivaza JAJAJAJAJAJAJA no yo no soy tan peruana x.x;es
492011641643745280;odio estar resfriadaaaaa :@;es
492832757211336706;No les pasa que los llamaron por teléfono y es una chama en vez de decirle por su nombre le dijeron el nombre de su ex?;es
492353289036763136;#playa #monterio #azua #rd @ Playa Monte Riio http://t.co/Uw6WZhePmD;es
492050987746877440;No es culpa del hombre!!! #CalentamientoGlobal elisacarrio #medioambiente #cambioclimatico #ecologia #ecotips http://t.co/2YtuOL6Gv2;es
492878329356120065;Me estoy muriendo de calor hijos de su puta madre;es
492775823846289409;"-foto -edad -pais origen -curso — La foto és de hoy
15 años
Mallorca-Cala Millor 
2 http://t.co/GMcYQaqkFv";es
492809148812120064;Me gustó un video de @YouTube http://t.co/o0HIyXCMiJ Yo Ya Estoy;es
492777428775751680;Esta agusto la lluvia pero que ya le pare 👌;es
492728924376690689;Gracias A Esas Personas Que Se Acordaron De Mis #CUMPLEAÑOS Muchas Gracias Dios Los Bendiga Un Abrazo *-*;es
492167226347118594;"A ese wey le dicen el YOYO. 
Por que no tiene cueeeeelloooo";es
491767704073027584;@MatiasST22 eso es otra cosa. Amen de eso este tipo ninguneo el proyecto desde febrero.;es
492147021114257408;No fui yo ok gracias;es
491698478184398848;Esta noche estoy de un feliceo que no es normal.;es
492885344614764544;Solamente busco ponerme de malas.;es
491981968943644672;"#PasoDeModa el ""Gangnam Style"" conocido como ""El baile del caballo""

JAJAJA";es
492524351405568000;@juaaanouton de nada perro;es
492733305536921600;@jjuvillarreal si :( 2 encima, todo mal todo mal no te rias de mi desgracia.;es
492546463113551872;"""@ABCdelbebedor: Es mejor pedir perdón, que ser el único que no fue a la peda. Esta en la constitución y es delito federal #LeyesDeLaPeda""";es
491761021737259009;"-¿Qué es una finalidad?
-Una razón para existir.";es
491812653023903744;Me estoy REEEEE meando;es
492360827916148736;Estas son las novedades de la prueba Saber 11 del @ICFEScol http://t.co/rpZ91bnCwG @Mineducacion http://t.co/cPMF4gVXZL;es
491680360095555584;oh andrea no llega masss;es
492341653269532672;Esta clase no tiene sentido sin ella...;es
492734877729837056;Sofi me qiere;es
492695176205582336;se que hay un limite para todo pero mis AMIGOS no me aman como tu;es
492482374630789120;A RATOS LA TRISTEZA Y LA FELICIDAD ANDAN DE LA MANO !;es
492422451775946753;Estamos zarpadoos vos pinguino ya vas a ver (8;es
491991116825526272;Esta historia no quiere acabar;es
492514008834928640;@CorredoraOsada hahahahaha, yo estuve estudiándolo durante casi 3 años:(;es
492848618127106048;No le voy a hablar qcyo;es
492504041197682688;Onew con cabello negro!? .___. Se ve precioso~ :3 http://t.co/MOmbpRafwd;es
491806419029868546;No le digo nunca mas nada a maxi;es
492343383952990209;"Beatriz Merino,antes,tenía un alto grado de confianza,luego,al trabajar para el poder económico,habla de""restaurar confianza""Ésta,se gana.";es
492421524226596864;Me gusta ayudar a la gente :');es
491756893618978817;Me ha gustado un vídeo de @YouTube (http://t.co/5Q18yFGfH8 - Arctic Monkeys - Do I Wanna Know? (Official Video)).;es
492443612920446978;@MadridNicolleA te gané!!!!! Yo, ya fui!!! Lero lero! :p;es
492332667623325696;Gobierno nacional promoverá debate público para evaluar potencialidades y uso de Torre Confinanzas http://t.co/oRMDtwyK6b vía @NOTIFALCON;es
492896323856003073;No es muy drogaditaaa la loca jaja;es
492147371707760640;Estan demas los chistes de matemática, lo malo es que para contárselo a alguien tienes que explicarle todo antes;es
492862280024223745;Silvaaaa *o* de nuevo en fb☺;es
492893382205640704;Estas equivocao';es
492735889341448192;#PatadaVoladora esa que jamás se sé te olvida que viste en tu infancia y la hicieron tus amigos;es
492515730223804416;Esta demas decir que las amo con todo mi serrrr(l http://t.co/SPHG48mel1;es
492897358892769281;Me estás tirando tw's de ya está y no se.... NO ENTIENDO.;es
492482372265607168;@camsnoticeme @sammywilk que sucia inadaptada por dios jajajajajajajajajajajjajajajaja @camerondallas mira lo que dice tu novia;es
492872863431405568;Me gustaría hablar x cel;es
492433333381767171;Esta gente no tiene oficio.;es
492888405353582592;"Esta fue gran parte de la Caracas que conocí y viví, por palabras de @LaUltimaThule &gt;&gt; http://t.co/cPGY2YkbGR";es
491788396495663105;A esta hora te pienso mas... L.E ^-^;es
491769440644907008;@MatiiZarate_ beso 💋💋;es
492546736792305664;SERA'' UNA ilusión ';es
492713491048833024;Me ha gustado un vídeo de @YouTube (http://t.co/zfefsIjENr - Kingdom Hearts II OST CD 2 Track 03 - Swim This Way).;es
492859426236555265;Gracias Diosito por traer a mis papa a la casita ☺☺;es
492589543560720384;Me ha gustado un vídeo de @YouTube (http://t.co/b3qEHYEJQj - blink-182 - Dammit).;es
492467782479781888;Esta bien admitir que no estas bien. Pero, ¿Que gano admitiendo que no estoy bien? ¿Que me dan un premio? No. Entonces no rompan las bolas.;es
491801554970624000;@ZhaidDm  no le hagas caso a la vida hahaha;es
491683061709684736;@_JoseLReverte @Alex_sommelier @JDefez @Aredrado @kikomoyachef disculpen pero me retiró ya que no comparto varias de sus palabras;es
492801833568464896;Solo tu sacabas mi lado romantico;es
491936862403969025;Me gustó un video de @YouTube http://t.co/bkc4IvQL7J Puni Puni Club - Ijiwaru Shinaide Dakishimete yo (Expo TNT);es
491733141468360706;Me ha gustado un vídeo de @YouTube (http://t.co/WlauToJ62f - Operation 7 Estrategias).;es
491681071181070336;Este día está lindo para quedarse en casa con la novia mirando películas, pollereando;es
492943250945105920;@cheryn_01 Exactamente! Siempre buscan un problema donde no lo hay;es
493402314636402689;Arsenal concretó hoy la incorporación del guardameta colombiano David Ospina procedente del club francés Niza.;es
493376721274830848;Arnedo HipHop Conciencia Festival http://t.co/Z1IP8DfTwU;es
494275536177623040;@camiolocco tranquila hermana!!;es
493038686380896257;#PazParaPalestina ASI ES COMO LA CASA BLANCA SE BURLA DEL MUNDO CASO AVION MALASIO http://t.co/Nbq0tNq1tF @tuiterosdlafaja;es
494408384368889856;A desayunar con mi amor @fran_surfer http://t.co/TwrzOfSI0t;es
493820796289437696;@camilagomezCG shhhhhh deja de andar divulgado lo que hago que Después se me enojan jajajajaja;es
494320211563384832;@aylenciuffo Te re kbio cachetes ☺;es
493007723265814529;"""@AESTAESS: Ilusión, ganas de aprender, compañerismo, trabajo, respeto, fe y afición...Valores del costal... http://t.co/EVa4CWVcQr""";es
493455177525899266;@alaandiprinzio vaco embarazado;es
493075282006663169;No estaria mal que lo haga;es
494148156192739328;-evoluciona a DemonDean-;es
493820345426919424;Globovision - FCU- UCV exige reconocimiento como movimiento estudiantil http://t.co/ZpeQKSXIZv;es
494143521893273601;Oposición venezolana denuncia violaciones a los derechos humanos http://t.co/m0uufOnea2;es
493038433334730752;@AzoteLiberal @RaholaOficial la gran mayoría son iguales y cortados por el mismo patrón, no hay dudas, cada uno saque sus conclusiones;es
493189530200338432;@Maga_misoma Jaja naaaaaaa;es
493115495994753024;@itsperladuh de nada!;es
492911839215640576;"-okay
-okay
-okay
- quizás el ""okay"" sea nuestro para siempre.";es
493572662304980993;Siii ese tweet si era para vos.;es
494196513430859776;Estaba escribiendo un cuento de terror y se me corta la luz.. la concha de la lora!;es
493963499299946496;A caretearla un poco, mañana puede ser un gran día.;es
493274892054573057;#MuchaFelicidadCuando ves que tu mamá hace tu comida favorita !!;es
493496156207734784;INTERACTIVO // Radiografía del sistema carcelario http://t.co/03Icl0vO4X;es
493710715732381696;Solo espero que no sea eso otra vez porque mi papa me va a matar😭😰;es
493123199547473920;Esta parece un caballo jaja;es
494424838732546048;#bicicleta sin timbre: 200 euros de multa http://t.co/Arp9WJ9opv;es
494334646868377601;Siguiente parada #RealdeCatorce;es
493969609545248769;@ivanmisle no se van a deter hasta exterminar a nuestros #palestinos;es
494465601013035009;Solo arriba esta el sol y a bajo tu amor que anida mi sueño .;es
494499696841617408;@AzconaMelanie vamos a ver quien calla a quien JAJAJAJA vos eras tiernas antes ahora no .-;es
494460134358544385;A comer 👏👏👏 http://t.co/D1eJ1WtmX6;es
493889305971269632;Me encontre un paquete de cigarrillos y se los di a mi compa;es
493756385809936384;Gobernacion de vargas fue que invento el impuesto por respirar ozono en el aeropuerto de maiquetia, qur tal? Cobraran en e resto del estado;es
493751949666582528;A dormiiiiir otro ratin💤💤;es
493817936440594432;Sigo enamoradaaa de ti !;es
494527082005684224;Me ha gustado un vídeo de @YouTube (http://t.co/IeICPVbQcR - Katy Perry - The One That Got Away).;es
493460935601041408;@CosmeticaYasmin MUACKS........♡;es
493426995288887296;No me canso de mirarte.. 🙈💕;es
493940696832024576;A escuchar un poco de musica antes de dormir :33;es
493094061696630784;"Esta tarde es el festival
Simon Bolivar westmister collegue 1700 s 1300 e http://t.co/WrOuyxAoVc";es
493457604547710977;@trueloveforgomz uyyy si parce! *W* ya somos dos! :Q_______;es
493461534027563009;#Pause para la Plaza;es
493271771022254080;#Málaga #Empleo Responsable de Exportación (Sector Alimentación): Málaga - Referencia salarial   Sólo para usu... http://t.co/mUyrWS0559;es
494473698225553409;"""@AFMGamesOficial: Condenado a un mes por tirarse un pedo delante de su mujer - http://t.co/0SlTS3GNJ7 #EXISTEN"" //LOL es q son españoles..";es
493464732217528321;"Esta Calor amerita , estar sin ropa en un cuarto de hotel en Jamaica"" 💨🍺";es
494022813385109505;Aruba denuncia presión militar venezolana en la liberación de Carvajal, según WSJ: Washington, 29 jul (EFE).- ... http://t.co/4aj2wwyFvF;es
493277305729740800;Tienes miedo de donde quedarte? — Todos. :P http://t.co/hmjfUJuKYm;es
493892306689617920;"-¿Te vas ha marchar?
+No
-Lo harás, todos lo hacen.";es
493570519695126530;Solo espero no llorar hoy en mis sueños como la otra vez. Por favor;es
493909415763132416;muchos amigos se fueron antes que yo y me dejaron solo, por eso si el invierno hace frío también bajo al infierno un poco (8;es
493643105170898945;terriiiiiible;es
493396355113832448;@FantacoreRuLz tio que tu estas en Ibiza jodio;es
493592226493394945;-casi me muero del mal fla -bien ahí, contá que tan mal -me desmayé en el boliche JAJAJAJAJAJAJA me voy a reír siempre de esto #AlejoPasion;es
493792065340596226;#Mueren varios niños por un ataque israelí contra un parque infantil ... - ABC.es http://t.co/AU5pkqrcXy;es
493963726454681600;Siempre que estoy a dieta y ceno, ya quiero que sea el día siguiente para desayunar jajajajajajajajjaja #problemasdegordos;es
492911012505739266;tenes razon vos;es
493863832310521856;Esta friaso y tengo que ir a casa lpmqmp;es
494309962211151872;Me gusta mucho esa foto pesa;es
493544719922655232;@itzautrera @MascaraDeLatex jajajajajajajajajajajajajajajajajajajajajajaja yo creo que se inspiraron en nosotras para hacerla (':;es
493977931132469248;No hay nada q me queme más q no me salgan las cosas en un partido de fútbol;es
494475575567073281;@_LuckyJonas_ y bueno mamila! No les estoy pidiendo un auto ._. Son unas pajeras :'(;es
494136738034778113;@juanrobertovarg @BluRadioCo @JuanManSantos maneja los ministerios igual q  se maneja un burdel!!  Jajajajaja;es
494101389828558850;A comer!!! @ Plaza Santo Domingo, Murcia http://t.co/42YEOliPVH;es
493164156267540481;Estar de vacaciones mola, pero llegar a tu casa y dormir en tu cama es #maravillosidad;es
493515016474472448;Esta es una @BogotaHumanaYA alabado @petrogustavo quien decretó que bogotá ha mejorado @neggrita007 @rzneas http://t.co/sctmr0BwIv;es
494159418116685825;No le tenían que pegar en su nuquita a el Bob para despertarlo bola de salvajes miren como quedó (°_o );es
494281911066718208;A comer, despues sale un lol re violento s2;es
493499359125065728;"-¿Estas llorando de risa?
+No, es complicado, me estoy descojonando pero tengo un nudo en la garganta que hace temblar mis ojos...";es
494278425620660224;Artículo Tecnología: El teléfono 'selfie' de Microsoft se acerca http://t.co/tr22YRuDfY;es
492900476988719106;"No hay nada más charro ,
Sólo que me de hambre justo a esta hora 😪💤💤💤💤💨💨💨😒😒😒";es
493183498472411136;Estaba yo toda emosioná', que podía ver hentai y va y me quitan el móvil. Maravilloso.;es
493413162885345281;Siiiiiiiiiiiiiii! Latch. Sois enormes . @Bassjackers;es
493858206108508160;Gracias de corazón a tod@s los que os habéis acordado de mi de una u otra manera. Asi la verdad es que da gusto... http://t.co/sco0opxAqI;es
494496312134361088;No estoy dispuesta a cambiar 9 horas de sueño por 2 que hago cuando estoy en la escuela. Alguien invente otras vacaciones.;es
493132130957148161;Tiene fuego en la boca quema y me provoca8';es
494473995882749953;Gobierno de Peña Nieto ignora demandas de los campesinos http://t.co/SknAwA4uDu http://t.co/aQxpnAP4UN;es
493903220016955392;@ZampiniCarinaOk  Cari le mandas un beso a @MicaSasha ?6;es
494641417328013313;A dormir ya.. que no son horas .Buenas noches!;es
495455559815286784;Esta hermosa sensacion que siento al saber que Brom es el papa de Eragon /-\;es
495500281787199488;"Sigo asombrándome de como hay personas capaces de decir ""te quiero"" a los dos días de empezar una relación. Seré rara.";es
495336311990276096;"@cammicardoso Jajajaj iba a poner un ""ah mira vos"" pero quedaba re forro";es
494531424058212352;Me gustó un video de @YouTube de @hiipohd http://t.co/QMX8AiJDJr UNTURNED EN ESPAÑOL | ¡EL SOLITARIO VS ZOMBIES!;es
495891797026304001;@camilatartaglio No te olvides las gotitas mañana !!!!! Jajajajja;es
495037233452564481;Solo pasa y quedate mi amorrrrrrr;es
